5800,3
5801,4
5802,3
5803,1
5804,1
5805,1
5806,3
5807,3
5808,3
5809,1
5810,1
5811,1
5812,1
5813,1
5814,3
5815,3
5816,4
5817,4
5818,1
5819,1
5820,1
5821,3
5822,1
5823,1
5824,3
5825,1
5826,1
5827,4
5828,1
5829,3
5830,1
5831,1
5832,3
5833,1
5834,1
5835,4
5836,3
5837,1
5838,1
5839,1
5840,3
5841,3
5842,3
5843,1
5844,1
5845,4
5846,3
5847,1
5848,1
5849,4
5850,4
5851,1
5852,3
5853,1
5854,4
5855,3
5856,1
5857,3
5858,3
5859,1
5860,1
5861,1
5862,1
5863,4
5864,3
5865,4
5866,4
5867,3
5868,4
5869,4
5870,4
5871,1
5872,4
5873,1
5874,1
5875,1
5876,1
5877,3
5878,4
5879,3
5880,1
5881,4
5882,4
5883,1
5884,4
5885,1
5886,1
5887,1
5888,1
5889,1
5890,3
5891,1
5892,4
5893,3
5894,4
5895,1
5896,1
5897,1
5898,4
5899,3
5900,3
5901,3
5902,3
5903,1
5904,3
5905,3
5906,3
5907,4
5908,3
5909,4
5910,3
5911,3
5912,3
5913,1
5914,3
5915,3
5916,1
5917,1
5918,1
5919,3
5920,4
5921,4
5922,4
5923,0
5924,3
5925,1
5926,1
5927,4
5928,1
5929,1
5930,3
5931,3
5932,3
5933,1
5934,4
5935,4
5936,1
5937,3
5938,1
5939,3
5940,1
5941,1
5942,3
5943,3
5944,3
5945,4
5946,1
5947,1
5948,1
5949,3
